Type,Air temperature (K),Process temperature (K),Rotational speed (rpm),Torque (Nm),Tool wear (min),Strain (minNm),Power (W),Temperature Difference (K)
1.8784383322473341,301.417657498371,308.6729370006516,1173.9920139675569,37.80204082084434,-13.047914866422104,1840.8176571441745,5807.89516739627,7.255279502280544
2.4283756288051004,302.94270050304414,311.6927690329623,1658.1295427587468,33.67176143103133,232.7121319168561,7855.2801927323035,5859.321216633948,8.750068529918181
0.0,301.87827828166627,308.7606606200048,1470.9629642165187,44.43893890167106,253.35235323322942,11298.621954111202,6851.272326707874,6.882382338338497
-0.5046690480991918,304.0570035721488,311.77850178607434,1522.9904559771085,45.82336583316528,240.0560285771903,11005.484139515464,7310.625690721886,7.721498213925572
3.5042523208746297,303.0572289454868,310.9529766246122,1452.6573358723613,47.02818924065597,212.25637848131194,9976.102945108005,7138.700266713092,7.895747679125346
3.797680234808376,303.5560563991742,311.15837616436585,1463.51416868791,47.24826017610628,212.69652035221256,10041.860140620558,7221.374678044298,7.6023197651915995
1.0,298.6315481658024,312.6376877109357,1406.8700326478893,35.61306313280701,200.62312289064332,7188.473130632222,5326.542702098802,14.006139545133285
1.0,299.54609593521565,306.89206639673154,1308.4988890639743,35.823926283504946,-31.474761459111022,1012.9000053557718,5579.603918094833,7.345970461515913
0.3142460187166146,299.42863097192503,308.13715079625666,1324.7947204893098,39.84580955508013,192.5139681497329,7693.070351666304,5566.5374771319985,8.708519824331617
-0.2273349670979884,296.5089290855453,308.3181320263216,1305.722542500553,44.96833741774497,203.81731046062816,9175.091153773528,6154.294654917578,11.809202940776343
-0.8286513000354239,300.76573026000716,309.05702304994685,1726.7218735033653,28.345506619907898,223.6292104002834,6370.401800769394,5164.6829146962145,8.29129278993973
1.2483993553110504,300.35032012893777,310.17516006446886,1676.7131851721542,30.5,238.22278904028786,7265.795065728779,5355.342321792548,9.824839935531122
1.5844891273241444,298.5218793562248,307.44653261802756,1791.0390646636977,22.556495679547528,120.1330324749382,3060.22277489226,4382.5462636806615,8.924653261802717
0.0,302.85867193709964,310.4206640314502,1422.0008695136803,41.27684585061163,210.40498023587637,8686.208703678232,6152.322580507366,7.561992094350563
-0.1050524090595506,301.8682840658887,309.68949475909403,1444.3636792038399,45.268484277282134,234.20810270418482,10603.00875072882,6847.168963469738,7.821210693205314
2.365004039571818,298.18099757625686,307.1524939406423,1571.9794021433709,32.52351575433009,158.88242122834956,5233.06402983934,5406.110934369314,8.971496364385384
2.0,300.24304788469675,309.9,1393.1457182704507,46.92780846121315,210.0,9854.83977685476,6846.384220877949,9.656952115303248
1.0,300.4,309.55323309975887,1718.6990588927822,29.44900378710819,244.10573281626742,7225.566642401767,5318.519926866073,9.153233099758888
1.0,300.09984723729207,309.1998981581947,1686.9213272053958,27.702011375654934,94.97250271256547,2631.146634396015,4893.735894671942,9.100050920902623
0.0,302.78627888324314,311.8069451913805,1434.1010746606305,38.9586673837253,200.6894411579257,7837.491698037981,5872.711978802914,9.02066630813738
-1.4687499251473186,293.40781269835963,305.6031251272496,1604.7187505239688,36.13437496257366,208.92187541168974,7563.27188104061,6074.095621930106,12.19531242888999
2.448262770987812,302.4206948916049,311.38793430725303,1653.2061896333419,34.06380292175914,230.91370801142077,7871.14918377109,5901.894098972598,8.96723941564814
0.0,302.73405806474426,312.63561106062485,1260.5258617068246,64.51490876045386,151.60351150085518,10172.603377786803,8607.596553359119,9.901552995880586
1.0,299.80263648897756,307.9609853707396,1483.801600801299,32.06133149499651,27.101998316531592,1762.554260207116,5261.855262033476,8.158348881762066
0.0,297.6928355429264,308.44577868427746,1457.5549949009392,41.41355532893063,207.14833503302026,8579.1864112681,6321.012417460195,10.752943141351077
1.0,303.04827459338935,310.73733161013274,1715.8560620352212,30.855471491628307,218.650673559469,6745.362318399572,5543.097502072004,7.689057016743346
-0.4252480970501621,305.5262404852508,313.70099238820063,1565.651050190267,34.921929376784625,222.22921764985276,7784.37093023307,5740.938529705158,8.17475190294986
1.0,300.9248908347491,312.2111155335206,2144.022629083898,17.979992039662857,233.43112349385777,4204.8464429580545,4063.5844200925176,11.286224698771562
-1.419919046522085,303.9679676186088,312.35497976163055,1444.3243714878074,36.964939284891564,205.77052619760644,7629.968047449348,5611.516047453239,8.387012143021742
0.0,301.82343325567064,309.41880093195266,1450.6703045981255,45.04223418762329,239.09264647435845,10777.53936212646,6843.771501562387,7.595367676282052
1.173198917195456,300.3117580509518,312.0581558853427,1723.3490040123775,28.653602165609087,217.2123924203682,6226.7622328029765,5178.780818643285,11.746397834390878
2.92292302735002,299.3540539130775,308.47707697264997,1326.009002900024,48.33833842188002,251.5375381641001,12145.95800733109,6725.450464385229,9.123023059572457
1.0403002249751108,300.0322401799801,311.42821015748257,1690.18648987612,29.08060044995022,215.63729797522402,6271.616742520296,5147.542622410509,11.395969977502464
1.0,303.8847355781376,310.1493357787769,1840.9492030355777,28.148007336330824,225.50664221223056,6384.735456544951,5494.384920999996,6.264600200639286
-0.33322113330404524,298.93342309335674,310.46674520668716,1751.994950998682,26.33355773339191,227.9989901997364,6012.021205805536,4835.564897200163,11.533322113330414
-0.7877919661951955,300.7575583932391,309.11831205070723,1722.8402367885435,28.45174088789249,223.30233572956158,6382.635085321158,5169.56200688492,8.36075365746812
-0.48184204486644644,303.59273681794656,312.1204605112166,1494.9805295772119,36.26138153364983,211.8680267083681,7688.457148502577,5681.935946198132,8.527723693270067
1.4136020503194533,298.59687651445694,307.49007548929717,1562.2665004656533,37.375919384904165,201.75919384904165,7540.409162629319,6115.606619414911,8.893198974840216
-0.37467346920563593,298.0385122454625,310.6250653061589,1747.1161836685521,25.726110204700838,227.62271428443944,5868.105310304648,4711.738189946356,12.586553060696357
-0.6913857814215079,308.54831468852905,317.64089895410257,1573.2988776722002,32.787565499451176,209.83970046995054,6906.3274853396015,5438.374753647476,9.09258426557355
0.0,304.07208779366636,313.08139186244426,1605.742953726194,29.65072336674285,173.86630085972354,5180.107508022636,5012.267213872773,9.009304068777894
2.6333120843832223,300.67998725062995,310.2799872506299,1390.833439578084,49.73989800503947,203.03356707178455,10153.48504136606,7247.103314638934,9.599999999999929
-0.701920201842115,295.7855835357631,307.59807979815787,1528.3459353400008,39.51731171742104,222.7019202018421,8802.253657724656,6337.977769562189,11.81249626239479
1.0,300.4,309.5526527884215,1718.7418568539133,29.448060781184964,244.11480018091382,7225.646108785529,5318.5032606768045,9.152652788421518
3.161669310177122,298.7485007930531,307.00299841389375,1483.6955095033027,34.294590602987086,146.25162172698893,5187.343556306773,5457.994617405391,8.254497620840628
1.0,300.7,309.5596899971266,1994.0612808141823,19.817275715517187,202.44333805555732,4012.3860595000224,4138.382359545741,8.859689997126598
1.0,299.3004222192332,312.3208526329948,1462.1401517998017,34.6625578989843,203.79147367005234,7086.13540045731,5347.913594945619,13.02043041376157
1.0,302.9711429055373,310.75409936836144,1715.2524227389872,30.808521768587898,218.58360252655413,6733.182218822232,5532.857002668286,7.782956462824164
0.0,299.9626889375159,309.3982952589353,1438.3901580354877,41.96439367858048,196.37311062484147,8257.70486545082,6323.554165693902,9.435606321419423
0.0,302.8207127298115,310.5495231712047,1445.7214321619736,40.88761920719882,211.09285594600885,8631.122603289115,6190.193381528423,7.728810441393236
0.0,297.73598555538973,308.15150093311445,1418.9674511048095,37.57327306658707,220.63363466706465,8290.76846319797,5581.766215219353,10.41551537772471
0.0,302.770826715293,312.75116967663513,1253.382238171644,65.27129242888475,148.39938623875216,10157.554494383647,8677.154653149912,9.980342961342135
-0.9659560257515569,296.99191873047084,308.14766156394785,1434.766156394782,40.42637573133294,160.98727525320484,6788.998180919353,6215.986750546697,11.155742833477008
0.0,303.88347434052105,312.06127091925714,1518.3940591524376,46.27228802557648,234.3889828936807,10845.336323068632,7355.38638107079,8.177796578736098
-0.9427742464038653,302.60271621888654,312.6741033420886,1446.8040619262106,38.082832273921156,208.8283227392116,7951.125551148192,5772.71010629435,10.071387123202012
-1.7845673482219317,304.8414808178663,314.44148081786636,1303.1703836426736,74.13811327460901,134.30865303556135,10936.693353444247,10240.519446435834,9.600000000000076
3.0263720418619013,302.24483247116524,310.6184604293033,1434.9757655488904,46.66977903139642,211.53955806279285,9869.009974581253,7004.055712197088,8.373627958138075
1.0,300.4,312.34206846070185,1513.022451023241,33.98086124864045,200.53018030153413,6843.670500162646,5398.613585167446,11.942068460701858
0.0,302.347085494146,311.5941709882918,1275.4170988291871,58.553141206094516,173.52914505854065,10164.723965030944,7811.960618824211,9.247085494145873
1.1058790132899634,299.8141266641171,308.8823629601301,1705.8464643656134,26.768264683048322,99.55279757146843,2709.162256248188,4800.977544167569,9.068236296012977
3.1382518870438245,295.62349622591233,305.4080591976733,1625.0576599103108,34.44953476378646,231.26038537874103,7995.300351622853,5872.506105076509,9.784562971760955
3.5654747390716253,299.560715156557,309.11726263046415,1390.7381010437134,45.508631315232094,212.34821210860744,9665.769618038124,6627.190313872004,9.556547473907127
-0.9781642587374447,305.53449277621235,314.93667635033864,1473.3453125112485,33.884270571308456,135.98260835681498,5069.1617383849925,5441.66192351122,9.402183574126289
-0.5733373211655102,297.62799880365037,309.24400239269926,1941.233821842775,24.023322366794847,209.74673445981367,5107.787915059174,4935.641864876471,11.616003589048912
2.0,297.4950726617872,307.046765513474,1601.8461311797196,36.246463079779076,224.74153574156634,8146.563022460174,6080.5770532494425,9.551692851686735
1.9037733598341267,301.6941506958175,312.6037733598341,2255.1603379709723,14.923397216729839,256.40188071552143,4030.791974952971,3663.0446572651244,10.909622664016618
0.0,296.4333521708029,306.4320248654598,1369.4673824905094,36.94800904198539,223.7599547900731,8274.824230570626,5286.555470112893,9.998672694656914
0.0,305.3292975430425,312.79354654419603,1469.696173593367,47.97795545349675,207.0,9931.436778873827,7359.865398497046,7.464249001153572
-1.7733065673739827,297.26800802978784,309.9639839404244,2088.230054503313,20.72340693972155,230.1462116453577,5082.228570114934,4767.822286338875,12.695975910636509
2.0,300.88943168854394,308.9176138524268,1366.4931878679515,48.46829506563169,280.73180262526773,13545.1757687454,6938.257542918357,8.028182163882883
-1.1203014193160001,294.3312012388126,306.19548758716286,1607.157890064788,35.960150709657995,210.838342193762,7591.391675461197,6053.417055033968,11.86428634835023
2.0,294.4857789241617,304.4216369338432,1585.8392495966052,37.33493102743085,222.82070995159262,8325.391903506727,6205.745001576394,9.935858009681493
1.7062354281407917,299.1768589709548,307.9293764571859,1275.4591497999825,40.177459198794224,184.58152686532497,7480.1229723937595,5436.645062126226,8.752517486231085
1.292810586194734,300.5270590551505,312.51268022753993,1744.9987161012468,28.41437882761053,218.04967410336315,6201.045723968132,5206.675562981364,11.985621172389427
0.0,303.55503397574796,314.77009815216087,1254.7963759202144,76.3056002382145,110.14762169764072,10260.639303399588,10322.83507660259,11.21506417641294
1.9655653863251858,297.6585388432472,306.27575615008453,1589.312703929934,37.21033038410245,200.10330384102446,7444.201953163521,6195.927535709114,8.617217306837317
-0.7994322911921248,303.7197729164768,312.199858072798,1477.8306562756252,36.499574218394095,209.80369010725119,7668.655396644171,5658.0949683795225,8.480085156321222
3.7452144924602058,294.7350495658335,303.8605281165875,1589.3504956583356,33.19425739095225,153.78349855277855,5159.633135362818,5541.981157372921,9.125478550754
0.0,298.2630747632159,307.9840687137212,1433.2071521540568,42.05801209898933,206.10496975252667,8674.349839963068,6319.48806725389,9.720993950505285
2.4889042098894865,297.14219847467126,306.61775326417677,1631.1341836488666,35.68443142159394,229.64458999395012,8204.562571629951,6101.339467301658,9.47555478950552
0.0,303.31229394349043,310.1938530282548,1353.3905410470707,42.3541981157898,208.70389771191083,8847.18781319617,6035.250980024658,6.881559084764357
1.7547679608478677,301.53024475693263,312.45476796084785,2229.084393148377,15.57902097226938,252.37873494289244,4089.157389735889,3743.3933503996423,10.92452320391524
-1.6346501034335272,302.8625225672318,309.5365349896567,1478.7796273272543,44.809604968969936,251.79847618948557,11303.488014867384,6943.300447926,6.674012422424833
-0.15015406054555103,296.9996918789089,308.0549537818364,1625.9612464198253,35.08467647285434,219.1021568476377,7692.205676395806,5976.649560867408,11.055261902927455
0.0,301.3580937549587,311.1709531225206,1648.9633195624883,37.71297266802704,216.03214841890468,8153.691021290988,6539.5945535547135,9.81285936756186
-0.9855080888979143,303.6710161777958,312.4768129422366,1410.9130485333874,50.83478640004061,193.2028867554292,9944.70173986089,7505.3309931048025,8.805796764440787
-0.38669145684169026,297.10395537768494,308.78399256294745,1872.5467658273667,26.45072120505172,190.33271357895774,5063.9297387579545,5186.297571921926,11.680037185262501
1.5886994516014052,300.9830491774021,308.8467803290391,1343.1995202647793,34.47004369341616,22.589967453027157,2101.611623613575,5506.310906590592,7.863731151637001
-0.2191489843004093,300.64382979686013,309.9712765235494,1668.8191535085389,29.930212640818937,218.75319187440329,6552.886794100457,5237.4647666796345,9.327446726689283
0.0,300.01005949885337,309.4185969280799,1437.7134357306666,41.99146257077333,195.89940501146663,8244.150117685253,6324.808497328496,9.408537429226572
