Type,Air temperature (K),Process temperature (K),Rotational speed (rpm),Torque (Nm),Tool wear (min),Strain (minNm),Power (W),Temperature Difference (K)
1.0,303.6973091522249,310.5962371408207,1720.9354629304553,31.250536005702084,219.21505143671726,6847.853340907855,5629.267508172374,6.898927988595788
-0.09669555788303208,299.3389219937158,309.36462621896374,1556.4626218963756,35.99314734520346,186.19582882139207,6717.458044413774,5874.537934314393,10.025704225247917
3.5953024001135496,304.49530240011353,313.9357721601022,1313.1291839968774,53.005871999858066,8.8093951997729,452.61068798523854,7268.220833031548,9.44046975998868
1.0,300.4,309.1243902976684,1750.3262155469527,28.75213423371121,250.80640159893068,7284.291303613028,5306.203821965559,8.724390297668434
1.0,301.4959964388577,313.50908281558566,2263.4356190338794,15.643650931945835,237.0654318836398,3747.858122288604,3843.1447972153323,12.013086376727987
0.0,297.4417576385487,308.5417576385487,1860.8497997588804,26.057754128521076,199.004882329302,5188.3645839769515,5080.746825106046,11.099999999999966
-0.07794155475992515,300.61558831095203,310.18308766786015,1655.4044477021928,30.297351957624194,217.6235324380794,6595.164298504878,5254.326619326381,9.567499356908112
1.0151680711285604,299.7136512640157,309.3060672284514,1398.1505880168006,41.909100842677134,221.1971849246713,9270.05502362057,6136.132733890464,9.592415964435745
-0.33925061595531336,300.6678501231911,309.79112407606704,1680.2288085157547,29.617948398516184,219.71400492764252,6516.928365582979,5223.123198235332,9.123273952875941
-0.4025482729035026,302.10191120467766,309.6597451727096,1451.6611585496842,45.018216208967544,237.6293051383903,10705.432926652264,6845.262715660527,7.557833968032003
1.0235228434959431,302.3635116774391,310.9329319808943,1713.293198089432,30.28003349817069,218.68216246138235,6625.264069980283,5434.511887794183,8.569420303455239
-0.4375661280256018,299.24994709757954,308.4935979055411,1577.4386241764353,36.550158707261446,180.24867743948795,6618.311218919464,6034.99609783459,9.243650807961547
2.1867901483548247,300.35330246291124,312.01207408901286,1440.4282719286127,45.69133319888395,43.33487685443531,2007.600080284272,6895.1427140482065,11.6587716261016
0.0,299.6287944414475,309.69641666430067,1347.10161095811,71.55016669979062,-8.086000056783913,265.66366512403704,10331.655666632307,10.06762222285319
-0.8835493897896906,296.7445462814417,308.1212561593996,2424.7375938234063,13.814416647567835,205.63030854294433,2777.7556606314365,3589.6026919814085,11.376709877957916
2.0,300.25554922476914,309.9,1393.333238371537,46.87780310092346,210.0,9844.338651193926,6839.985812465684,9.644450775230828
-0.23715704274522997,297.77311732305856,306.69880323756814,1468.0745752631133,31.47431408549046,207.3399007007834,6529.988764190224,4849.870443448469,8.925685914509588
0.0,300.4867621123923,311.58676211239225,1947.1249265177814,22.16691507860986,207.46322808997857,4607.276230218473,4528.920901414934,11.099999999999966
-1.0587631111723044,299.84123688882767,309.7471131999449,1441.1159855572384,58.82345388896538,18.11752622234461,1057.6392044523996,8865.5845316708,9.905876311117234
-0.9548617674459401,304.6052097116365,314.2006958883811,1688.0520971163648,27.554165879064872,186.68403237212158,5167.623265004658,4878.261816400907,9.595486176744588
1.0,299.80076115057113,307.95317146071295,1482.520119556922,32.08883645829045,26.67379604706906,1757.0742088271986,5264.178038099705,8.152410310141782
-0.1202985352565612,300.3954924900639,310.2278208788461,1640.541490814093,30.512029853525657,216.87970146474345,6617.453402743268,5241.965842310868,9.832328388782209
-1.270708346026087,304.22485001523125,313.82485001523133,1315.502999695374,70.41263550868914,144.58583307947825,10783.306441288787,9775.714540281768,9.600000000000062
3.862156490846072,294.48947136922317,303.6032557201386,1586.8947136922325,33.33458778901529,152.9649045640775,5159.4343339655625,5558.495073702901,9.113784350915415
0.0,295.4944808223621,306.74613657565345,1375.5489242103918,37.61648269407875,231.69242282897682,8717.599775632645,5417.51977663685,11.251655753291345
1.0,298.7357578771923,312.58832521606683,1415.4810456416858,35.46497564820031,201.1167478393323,7172.529044789568,5329.87225953086,13.852567338874486
-0.7428795773758643,302.3571596830319,309.6257120422624,1459.8291098570207,44.77998429583689,241.54311513982245,10832.699817959703,6849.232946030766,7.268552359230497
0.0,297.5987119816065,308.1675253455956,1575.6807373473437,37.91674423911421,231.93559908032998,8858.657820250006,6324.803293107306,10.568813363989074
3.6166023107895278,300.6300386135263,309.1258880358289,1677.172007451713,28.905135147341987,-38.4150577697382,-1417.3393383007606,5136.483545022356,8.495849422302596
0.0,298.3229127063801,313.08646067350264,1601.1876404101588,36.92082973307285,216.96875540039073,8022.479658753572,6222.900134458614,14.763547967122518
-0.003405134131363008,298.59489229880296,309.8020430804788,2272.988598332716,16.160840957489324,218.41883149815766,3534.6649612316396,3849.1163887436337,11.207150781675852
0.0,301.3428085183629,311.1785957408185,1651.2752115976073,37.67667023111195,216.08946805613903,8148.266672954044,6543.539395486586,9.835787222455602
2.0,300.5703045736718,309.9,1398.0545686050773,45.618781705312706,210.0,9579.944158115668,6678.888421261436,9.329695426328156
-0.3575342552397782,303.35082193600357,312.88657536152755,1675.5082193600354,28.270958893712265,182.50273978667846,5166.607808233907,4962.613176000728,9.535753425523977
2.691415508620325,299.9431552668107,308.5357306142246,1405.582373818952,43.41693617284703,271.582373818952,12207.834015511808,6434.258176537192,8.592575347413849
-1.234299719108317,305.1514495786625,312.3257247893312,1560.5664355340782,45.56799509831209,248.8115966292998,11354.61241559333,7454.354419109834,7.174275210668728
1.4970062413791356,301.246706865517,309.053293134483,2032.778461862056,18.060478155173026,202.00598751724172,3643.116574651857,3864.7508985213776,7.80658626896597
2.8991467503830624,299.3861518869829,308.5008532496169,1327.3999151025907,48.31931740030645,251.39488050229838,12134.716583581112,6729.401849831126,9.11470136263402
1.3661615410921053,296.4141415342526,307.75075768836183,1360.186876644237,46.65631307876447,127.60606150689473,5957.830337262,6649.539229534478,11.33661615410923
0.0,302.6273340587287,312.4089989119069,1327.7124047800658,63.040870512205295,162.24896626439875,10360.400435237243,8797.693272691644,9.781664853178185
1.1238998643241773,299.9849696879456,309.4238998643242,1389.5836103113625,42.07345981005385,220.8761001356758,9293.21667351677,6123.949127372245,9.438930176378593
0.0,302.7044468168168,312.3128463596931,1345.5256728728702,61.27856043043085,169.68872282282115,10403.254417047043,8635.133968463384,9.60839954287628
2.0,303.81685084420366,313.9105397603134,1184.208879361612,71.00962627955678,19.052698801566862,1079.917686645291,9506.345190121145,10.093688916109738
-1.7357130106291754,310.9089237898594,318.820353381356,1474.2857397874166,34.30571479574833,204.1321434946854,7001.602270238146,5290.918829332358,7.911429591496651
0.0,301.77358025767694,312.35401233895186,1132.5672865203721,72.13993808728222,115.70246996996373,9818.382969630871,9030.70226688204,10.580432081274939
0.0,302.3315841512656,311.49971902112543,1449.0937117690812,38.66373026028037,202.0412363070483,7824.588198887265,5882.178459137497,9.168134869859843
0.0,304.44145882665566,312.6658507252389,1504.951290212191,35.985365477594726,214.6585380896211,7724.7658260554535,5672.210102585186,8.224391898583217
0.0,298.6751266897968,308.7601013518374,1497.8598818041485,40.12436655101613,163.10354731430968,6793.663471228494,6366.435614990513,10.084974662040608
2.097623486866005,300.2267823848505,309.90976234868657,1391.657036315216,46.76833644080621,208.87732990104095,9770.493697086458,6816.096260147894,9.68297996383607
1.6107131352640942,301.3717844487905,308.9282155512095,2041.192772009543,17.66250402657567,201.77857372947182,3557.0290852915546,3802.0967617599854,7.556431102419069
0.0,302.0409601468712,312.1868999082055,1196.4042350655004,67.5610574848306,136.42441138251849,9984.024810986712,8711.985761800093,10.14593976133427
2.0,303.48454801196164,313.3993046337872,1246.8351823610635,65.20710759348513,16.49652316893618,927.7229894784601,8893.610187315473,9.914756621825578
0.0,294.72865252588764,307.19113878433075,1489.616806933822,40.298388869878316,227.5443060783463,9173.00444771735,6287.159525209574,12.462486258443095
1.3111183654327523,300.3377763269134,310.1688881634567,1678.1557224049534,30.5,239.2890122123568,7298.314872476882,5359.9497172385245,9.831111836543293
-1.7527812083639303,310.97292953136474,318.8707045646736,1473.9443758327213,34.29888751665443,204.12360939581802,6999.897157284444,5288.5602060003575,7.8977750333088474
-0.11953724899841756,301.14228782129413,311.3227505722957,1414.6735214859777,52.669408594391136,86.09897279106488,4565.508519595004,7801.572092109885,10.180462751001594
3.4328412311487524,302.02686350754055,311.1417896922128,1706.3734264820325,33.32536907663844,237.3134680024669,7932.537650762124,5975.804785780363,9.114926184672257
0.0,307.49984864055955,312.4923900017417,1419.7366772497685,41.2622527275894,201.03804999129147,8302.876350168668,6136.740266461974,4.992541361182134
-0.08692766050143985,301.0216323438553,311.23470468335387,1414.2169872470201,52.486794898808064,87.43596591944096,4610.927154453595,7772.332625302445,10.213072339498572
-0.32541843940766746,306.35251063644597,315.5548851046237,1539.263914864913,33.958660993895464,207.27792907585368,7048.54239444618,5487.283855767791,9.202374468177707
2.0,302.32172828095275,309.65798367222186,1700.6361983968693,23.639260628567563,-21.456169130962827,-1048.1245771588292,4448.118833855861,7.336255391269108
-0.6590386680212583,300.95903866802126,313.87482760447017,1546.9771160040639,47.45423200812755,131.66133727508588,6529.977269116129,7685.4802493037505,12.915788936448877
0.0,300.6885292642589,310.5330494191518,1401.2038624384809,59.837308131875254,11.993186059642417,811.1482212869523,8806.535571299184,9.844520154892878
2.524197535911346,304.3298518685075,313.12501236132516,1674.605185624287,32.77498763867482,241.10493839778366,7964.132371534747,5770.126504176204,8.795160492817715
0.0,298.9622058009303,310.4023627071008,1975.9999088545696,22.151970441674504,210.31495165891434,4693.693053154115,4620.851826925503,11.440156906170477
1.4550398042600565,297.2168965089238,306.81689650892383,1380.9619350719756,38.38201592170403,194.35968156591954,7462.035115689157,5552.712204089642,9.600000000000025
0.0,302.71951883009774,312.6844586838599,1768.9891998847424,30.058433577062985,224.06506276699227,6741.697031999428,5580.197793025209,9.964939853762159
1.630665255256798,301.0459978828852,308.8216008468459,1318.6914909300299,34.95265043545318,17.42817360341384,2063.838203743356,5549.99239609698,7.775602963960676
-0.9609595552226673,302.3726716886558,311.3804797776113,1410.2852775537247,46.255856066716596,205.558560667166,9507.646988966988,6831.529385573719,9.007808088955466
0.0,297.78102400034544,308.4819585642443,1457.351483076126,41.40451035893893,207.21617230795803,8580.07960205478,6318.76261143727,10.700934563898798
1.2442130664364668,299.9197917597928,309.3976852265746,1385.3240682795579,42.04652783986188,224.17476986367407,9423.400647979215,6100.792445413235,9.477893466781806
3.750022167739553,298.23747007355166,307.64997783226045,1277.623703187236,49.000017734191644,256.5001330064373,12537.010480907262,6587.994650331929,9.412507758708788
1.0,300.4,309.88003409552437,1694.5974854550755,29.98005540522715,238.99946725743123,7180.815331044128,5327.905453044478,9.480034095524408
3.85669040151891,299.9358273996202,313.0140142409113,1462.1369752197459,36.67387183179789,64.20863001898638,2838.12497119543,5667.946668592135,13.078186841291064
-0.7185710971038521,295.7472864766611,307.58142890289616,1529.6114033798929,39.49400046405461,222.71857109710385,8797.776231988775,6339.929642350837,11.834142426235049
-0.305896797643614,300.7835380785862,309.96351352259205,1634.540540903681,30.958845196465422,217.3058967976436,6726.940414764661,5301.945762872968,9.17997544400585
2.0550088693800195,296.76797871348793,307.766994678372,1549.3850620856601,35.70648492205397,206.16502660814007,7361.724391748368,5793.493214610175,10.999015964884073
1.2147096277591496,300.35705807444816,312.1220644416387,1532.6025853628807,33.65824503217379,207.2823229779268,6982.18406255109,5408.6846005899,11.765006367190598
1.0,300.4,312.04173060959806,1535.1723675421426,33.492812240596855,205.22295922503022,6884.798014648166,5389.988064436406,11.641730609598103
0.0,297.39893885613833,308.4989388561383,1859.6366009239196,26.112467017156572,198.88594126705092,5196.535834953601,5088.5065884686,11.099999999999966
0.0,302.0412089747373,312.9160128210533,1380.427782042094,53.53281025684264,44.05768588419427,2505.5931019360714,7749.285033213701,10.874803846316022
0.0,297.19122248483234,307.4324136799787,1398.2664544236293,37.31178679271953,221.94106603640236,8284.100563214348,5458.308676153799,10.241191195146348
-1.959310646982468,305.0511727763789,314.651172776379,1298.9765444724208,75.4050021906229,130.81378706035065,10988.854228124266,10398.58137049353,9.600000000000081
0.0,303.4576645220858,310.1211677389571,1331.4032410345212,42.6994532399538,208.15875804217822,8898.776197275201,5997.733474128803,6.663503216871307
1.1840234575282578,299.8656211117754,309.37360938301134,1388.6946863784176,42.01041407451695,223.39230494786736,9383.103704815168,6110.07934617825,9.507988271235906
2.046616743045079,298.34405990834586,307.63007488543235,1614.765364926136,31.458948921447107,163.24961216034035,5157.826445512184,5329.1213682423195,9.28601497708649
1.769486280902067,302.3159211898943,309.4461027438196,1784.3912727519316,22.570150611247442,191.457705786469,4394.755407824028,4358.64137906992,7.130181553925315
1.5367220532554398,300.29265558934884,310.14632779467445,1683.344607224875,30.5,243.12427490534247,7415.290384612946,5376.522769042957,9.853672205325568
0.7971553078662887,303.00568938426744,312.8882496071878,1469.0105072178947,56.26048178336272,254.41991284493596,14301.489742609721,8641.185234707214,9.882560222920336
-1.7441792412104524,306.262776406542,315.93719433066303,1704.6277640654196,26.606984910547453,192.20925468847315,5168.965104710058,4766.798673137964,9.674417924121036
