Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Strain [minNm],Power (W),Temperature Difference (K)
,300.4874196446578,311.69019285282127,1433,48.58826432460819,36,1740.7873589177993,7289.389196148324,11.202773208163528
,300.319172545442,310.45359539128634,1448,48.53943747814681,103,4803.297522579425,7297.192759161331,10.134422845844355
,300.5055802177607,309.65064468640077,1660,29.021891080108947,88,2521.3173741750097,5024.871062135285,9.145064468640046
2,302.45634163449563,311.8174486684548,1440,47.25304238696212,8,456.8044685989977,6997.694846086317,9.361107033959192
,298.35913469877676,309.5741887801032,1489,45.805378569285175,142,6512.153389151372,7141.5390861635005,11.215054081326446
0,301.04613694344505,310.81537127114086,1419,55.88480220402802,18,995.222068783838,8291.88356021834,9.76923432769578
0,302.26500828265284,311.691011595714,1371,54.7621225832619,186,10056.354619496142,7843.577760073384,9.426003313061141
,301.1060892412899,310.0719440091179,1629,30.785340339955596,32,909.8130176886908,5245.767584060156,8.965854767827992
0,300.87193544500724,310.7420968324891,1412,56.72822473770023,26,1454.9104181612238,8388.843031166709,9.870161387481808
,297.8803308693956,307.9227153416876,1541,36.77924121303371,153,5519.7611696196755,5853.138199970089,10.042384472292
0,301.93598397210496,311.19497996513115,1375,50.3232335362448,196,9800.548704861056,7221.550028629593,9.258995993026224
,301.1393673866071,310.3548526517856,1618,31.087567778571213,78,2349.1385266384104,5230.092133208057,9.215485265178534
0,299.6445317905336,309.4921882721909,1438,50.79375061775271,127,6484.077227714188,7651.187923318737,9.84765648165726
,301.4142173240948,312.0267771655118,1468,42.389576372596935,45,1907.6427377865068,6498.002620703272,10.612559841417006
,300.7267327792557,309.74316840868823,1651,29.62198052305075,56,1558.9930859523977,5112.957882100975,9.016435629432547
,300.31864565713033,310.4528394211,1448,48.53464966696689,103,4803.396165234644,7296.643224429839,10.13419376396972
,297.3541723776382,308.40779159319425,1406,47.01595196110983,133,6268.193616546368,6926.986081887762,11.053619215556077
0,299.2143298205341,310.15104561173376,1478,47.54298946160232,128,6039.955727522165,7346.373282337304,10.936715791199665
0,300.35572182986425,311.70506562089673,1538,43.910315292636646,160,7043.795500874017,7066.49411604677,11.34934379103249
,297.8624480621896,308.92935399132756,1402,47.705326796827514,122,5800.1465781033285,7006.74066128084,11.066905929137954
0,302.3185188806652,311.67314860083144,1328,56.68287639105882,179,10117.861411511776,7861.301665698004,9.354629720166278
,300.4985045843639,310.71089788191347,1431,50.169019918785274,97,4769.723446075171,7484.232747855471,10.212393297549546
0,302.07500575380084,311.6276361214217,1471,44.513094300095815,38,1524.8187511669662,6811.184366081975,9.552630367620862
2,301.6332796179793,312.195987108315,1398,50.79448833169147,26,1295.74162532852,7418.846959806925,10.562707490335699
,301.0950171063773,311.0787616078989,1595,33.4568209316289,167,5423.67457114383,5492.71718308522,9.983744501521587
,297.84732546642283,309.0943676247714,1455,46.029295108440024,138,6366.287757930499,7012.073300096761,11.247042158348574
,300.4169410453076,309.5521567170084,1666,28.73299303655808,89,2545.3976826914372,4996.169588195789,9.135215671700811
,300.18334305646755,309.2722306489385,1682,27.95558537316703,89,2488.8778055690327,4922.721430758611,9.088887592470964
,297.2614480813699,308.4206683452477,1416,45.30392919733376,137,6183.595651221922,6701.082887682564,11.159220263877739
0,299.790292153789,310.09806105476525,1563,37.67476747187362,181,6777.597406463043,6163.150547330877,10.307768900976281
0,302.7603544432837,312.1687008762766,1506,36.93818773212777,51,1877.5929713323349,5824.863037254128,9.408346432992888
0,302.2836652716782,311.6295815895977,1332,56.10343514165016,181,10088.950342857072,7803.012466704141,9.345916317919531
0,301.94583411908525,311.20729264885654,1374,50.486992229792236,196,9808.719401781213,7238.023421031157,9.261458529771296
0,301.09171113471115,310.41843798164626,1415,47.413814775481455,190,8958.797225063214,7032.2373943864295,9.326726846935172
,301.3505440846753,310.5712731186642,1534,41.28041295169016,6,369.43512852681613,6517.540520836918,9.220729033988924
,301.5288376677774,311.37313984599183,1616,32.08563808577509,170,5349.3982935955455,5354.465227240424,9.844302178214418
2,300.5724397675634,311.698820271176,1461,44.63072278923889,35,1648.8409883590882,6800.520373761063,11.126380503612573
2,302.6066219095487,312.4295892582917,1366,54.02598473970188,15,807.2405960356684,7723.8323422444555,9.822967348742962
,298.1249399873353,309.35463123812684,1473,45.9078387555408,140,6445.407896390563,7082.297867965877,11.22969125079154
,299.3883077890048,309.18246168350714,1579,34.723795226350774,184,6436.611099009548,5741.113387426099,9.794153894502362
0,301.5806591350703,311.2373624750555,1446,49.976925349223336,28,1270.3603337361703,7522.624573629238,9.656703339985205
,300.8504902885524,310.8188233074742,1414,56.43059023273229,18,1018.494619953814,8356.659789261777,9.96833301892178
,300.4628854040619,309.5145006835203,1666,28.81284857245646,72,2010.5063042090233,5020.586999384757,9.051615279458384
2,300.88426450132135,311.33502474845835,1504,40.88882598414337,25,1168.0852050877525,6381.185896767604,10.450760247136987
,302.8274382443671,312.2823147331012,1467,41.57607520790888,41,1558.314534735611,6329.729076730244,9.45487648873414
0,299.37589992215356,309.12649987025594,1478,46.63030386637348,152,6968.335589912645,7181.552321416154,9.750599948102355
,300.21955712259165,311.61711945963987,1541,43.57069222560127,159,6939.640639026835,7032.097270014455,11.39756233704821
,298.977495628249,308.3049954200704,1631,30.77000249814342,167,5163.067496460963,5256.697690533423,9.327499791821392
,298.29567732699803,309.51469749406067,1484,45.83314116943836,141,6494.068038194437,7125.487092569568,11.219020167062617
0,299.3384053125925,309.06400885432083,1462,48.49253614123918,146,7011.641863955663,7406.586284946979,9.72560354172832
0,300.0551872742483,311.0390056404703,1521,45.189207807687005,155,6983.502021672167,7184.628358063772,10.983818366222023
0,299.6003563096846,309.4290804424066,1439,50.743264353925255,129,6557.408525923562,7649.3798003774955,9.828724132721966
0,298.6881831214879,309.8474832192627,1500,46.01655479508463,144,6664.180533025292,7224.227272745032,11.159300097774821
,298.41041783759243,307.80938729472075,1619,31.860502144248965,164,5236.472886368074,5394.862170479175,9.3989694571283
,300.62820772534036,309.6577800286283,1657,29.31983702437712,62,1727.5957265492107,5078.4650386791445,9.029572303287921
,302.84286478407785,312.3285943522336,1443,44.42998505440623,34,1367.3339731159506,6645.657188453,9.48572956815574
2,301.38904349387474,310.74611592381285,1573,34.83147807350353,8,389.842193318673,5702.371127045295,9.35707242993812
,301.36755436399187,311.1207989275927,1399,56.91555704501012,15,859.2179326810519,8341.723378123688,9.753244563600823
,302.3500094260641,311.5625133535908,1543,34.92503299122432,33,1210.4894014549227,5636.88782790767,9.212503927526683
,300.2303319119626,310.3729872076633,1578,35.95435442429722,71,2320.093618350724,5822.753558472316,10.142655295700683
,297.92066708379673,308.9247383782906,1443,43.490034395856824,139,5967.168642867092,6504.333824171566,11.004071294493924
,302.7781604894187,312.1690606933432,1510,36.42356171296558,51,1864.63286775026,5761.453096261522,9.390900203924451
,297.73194103175945,308.83411913128396,1401,47.50780264266295,123,5849.273657017685,6975.113783948768,11.102178099524483
,298.4902767569185,307.7796559619869,1629,30.919446486162943,162,5028.188529743244,5274.184262837099,9.289379205068418
0,300.2775548349611,311.62945805273483,1545,43.24348382812663,160,6951.967837368215,6999.430709762282,11.351903217773721
,302.80455809870784,312.21367429612343,1502,37.343248260946375,50,1841.57073799721,5861.154701038483,9.409116197415615
2,302.0478682072358,311.18902801113205,1517,40.12046792634865,5,269.72363891400835,6244.5084681387025,9.141159803896207
0,302.42978434898583,311.8122304362323,1314,58.53266480188993,175,10210.156117483772,8047.382109376314,9.382446087246443
0,302.1792760802939,311.5709865124114,1376,53.49328598834955,189,9987.837443370876,7689.309477966724,9.391710432117561
,298.89464778123346,309.17445282210775,1523,38.457053532521414,173,6550.877137571993,6097.313617231488,10.279805040874297
0,299.7331007649682,310.1693720654141,1489,47.41160472171954,148,7014.422326563054,7377.601058099036,10.436271300445894
,297.64822529994007,308.9678684908473,1427,45.83034746368905,137,6288.859930457553,6844.922510353215,11.319643190907279
2,300.8142264399636,311.4167358200425,1494,41.729282720437155,27,1276.066386186165,6475.3714139816175,10.602509380078923
2,301.2218253750147,310.9412037291495,1550,36.83809549982361,14,647.6507280710878,5927.242071601022,9.719378354134804
0,298.87021617726,309.95537430192445,1516,44.551581246645256,146,6485.224538103159,7054.5671869806065,11.085158124664515
,300.46699224344263,309.6257110023934,1684,27.846796897377047,107,3003.556736402131,4911.094508141979,9.15871875895079
,298.10773786385556,309.3385042473646,1472,45.915364684563194,140,6440.505291198834,7077.946468464777,11.230766383509023
,302.2279943191832,311.71027976295386,1664,28.912574674752445,178,5165.698852544101,5038.117767096756,9.48228544377063
2,302.2479666006832,311.49687169335874,1479,43.614493719621606,6,361.3687031128944,6613.470985981727,9.248905092675557
0,302.33820032013693,311.7934804481917,1367,55.84536473802677,183,10114.849695853445,7975.281012478895,9.455280128054788
,299.39510060693465,309.19265091040194,1579,34.748702225426904,185,6445.36760738929,5744.1759528411285,9.797550303467288
0,300.6467147545959,311.0932491794572,1430,50.86768853516294,100,5028.79881690082,7606.942872437049,10.446534424861273
,300.59712318742027,311.42690435019125,1427,50.95786084827842,31,1522.5431309460607,7611.870143367979,10.829781162770994
,298.5276998464449,307.81267633509844,1630,30.844600307110156,160,4972.469952154856,5265.335073082431,9.284976488653546
0,299.0719492757946,309.96746587205615,1489,45.80656919130846,153,7041.178906452533,7145.28913467351,10.89551659626154
0,301.1557766076315,311.358400370507,1405,55.362082297143466,160,8964.03051860896,8090.034719862358,10.202623762875524
2,301.83478577236565,312.24434858536773,1391,51.46348876425398,24,1194.6097165651245,7481.986548101121,10.409562813002115
,297.0706524943642,308.3326088435527,1403,46.103803004396255,133,6140.688659021056,6771.617135503798,11.261956349188521
,302.3735571942657,312.0262014748391,1371,55.658053507167836,13,728.437564745455,7996.444095330832,9.652644280573446
,301.1028090060015,310.6420545697138,1467,50.19887578394509,11,672.1673946661361,7608.8188783961805,9.539245563712326
0,300.7644178108307,310.90337328375387,1412,53.77148979784553,66,3504.196525565969,7954.574903346713,10.138955472923145
,298.3074670003045,309.25409754076276,1403,48.3788689734338,117,5632.627016750249,7114.585880958412,10.94663054045826
0,299.40860803190947,309.5574175904272,1557,37.452198074523544,180,6684.867853706747,6097.980161609605,10.148809558517685
,299.39051141797944,308.73767862835945,1635,30.53399347544031,169,5163.40184257646,5228.924426095815,9.347167210379983
0,300.9838115994568,310.69930338619594,1615,32.36336037456455,184,5997.528932079469,5456.720798541121,9.71549178673908
,297.84395098350257,309.09120404703367,1454,46.03077144471763,138,6365.32603029823,7011.219700637782,11.24725306353109
0,300.88203975471197,310.25244813914696,1419,47.763267075480066,184,8736.1262195041,7103.018590949396,9.370408384434997
,300.42266694943737,311.84559932135016,1436,47.18960610784819,39,1869.606370789204,7099.044290561314,11.422932371912784
2,302.50568924356963,311.8933680670302,1431,48.1147275607928,8,479.40567355489134,7088.6871713108985,9.387678823460579
0,299.51663887005645,310.82447873712186,1526,44.51376146227994,152,6785.264387956113,7113.7614415759945,11.307839867065443
0,302.1894849066113,311.5852788692559,1376,53.644376617848,188,9995.996337363791,7707.679449284229,9.395793962644547
2,300.7982402311777,311.99557765548263,1425,48.022157567510106,36,1714.8311927765153,7157.19716924511,11.19733742430492
2,302.0838429661885,311.2443737941362,1510,40.74864256344583,5,286.2000785143457,6310.842522167363,9.160530827947664
0,299.50183199441875,309.3363866573645,1529,40.3756776105363,172,6822.884046446365,6425.737187207664,9.834554662945802
0,299.5245702196868,309.522628934094,1565,36.269383759195314,185,6699.792187273682,5939.586003178349,9.998058714407225
,299.69433139599306,311.07597780193225,1518,44.032254227763666,154,6806.710782404063,6993.864554081817,11.381646405939167
0,301.83914243128805,311.839922039208,1377,54.83368517584847,168,9274.59037257883,7826.314196786191,10.00077960791992
0,301.2981301229302,310.9717127732062,1625,31.650905054691545,183,5835.812051752412,5370.445254391616,9.673582650275964
0,300.6668329917149,311.05804226449897,1423,51.29520107394124,96,4916.740236148106,7639.958699375452,10.391209272784083
0,302.4547864247146,312.2386966061787,1366,59.391549882270226,168,10052.118519465459,8464.024562657885,9.783910181464064
,300.6250323746054,310.0309862972057,1648,29.828552928796917,173,5164.401216684205,5145.909011589462,9.405953922600263
0,299.8302194068171,310.43159239840617,1498,46.741486092962006,150,7005.098936945558,7319.414061744443,10.601372991589052
2,301.943235224406,311.02805419139384,1537,38.293415072319945,4,221.80173277794256,6051.575141042897,9.084818966987829
,297.82159981487234,308.55005211756986,1416,47.828869243256236,134,6457.440759830051,7097.566567620716,10.728452302697509
0,300.01188635460767,309.5635766973977,1434,49.21352274232055,159,7812.023308593345,7396.766354010622,9.551690342790058
,299.24106064206563,308.96159096309844,1586,34.18388902090739,182,6246.797256009463,5674.726502876208,9.720530321032813
,298.35282153603777,309.21798604231134,1463,42.12411764502349,143,5893.177627008391,6366.612831748934,10.865164506273583
0,301.9831852428826,311.5654272104983,1647,30.098113449466105,181,5483.351192536902,5182.408282872493,9.582241967615648
,298.68626990408035,309.53052128135596,1405,48.952192287256786,113,5490.033318269419,7206.384406534124,10.844251377275585
0,299.4024475163951,310.2892972660946,1473,48.733643049786316,149,7329.072523093099,7481.1406908794825,10.886849749699472
,298.77212998275246,310.1258308913207,1477,44.84267365152059,147,6573.309988362071,6926.734817514185,11.353700908568248
,300.4883142525984,310.69627697111946,1432,50.076420817089954,97,4771.631253404836,7473.604420928117,10.207962718521062
0,300.25904913698776,311.5712972876758,1546,43.031990137002914,161,6945.345441164904,6967.669713681461,11.312248150688024
