Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Strain [minNm],Power (W),Temperature Difference (K)
,302.2077347163746,310.5138122269003,1325,59.8110491280724,88,5317.153493684575,8303.858314706913,8.306077510525702
0,303.0996491485516,311.1998245742758,1355,47.93971931884128,29,1439.3050654678248,6804.112593108351,8.100175425724203
1,302.7047340474581,310.60852128542456,1348,51.266276664413276,5,305.3934874899925,7241.480358310583,7.903787237966506
,302.3793010332617,310.80087370842284,1364,50.46969024061001,31,1562.7598719191442,7203.450021071076,8.421572675161155
0,303.07275986633067,311.44827682025436,1311,50.79655364050875,48,2466.524708051353,6971.7987440234765,8.375516953923688
0,302.7647514992938,310.70890906117586,1346,58.57979380658554,65,3819.569976992496,8252.671596390528,7.944157561882036
,303.3471688853218,311.36270744846246,1307,54.10566222935628,43,2373.5138298974994,7406.119938640292,8.015538563140629
0,301.7,310.2,1319,59.02154858273783,42,2543.6702098476408,8157.622797380591,8.5
0,302.4559512245194,310.354170714182,1339,49.76307326586913,151,7550.468285672801,6977.464739928108,7.898219489662558
0,302.8897677126026,310.9448838563013,1357,44.654708185514316,114,5096.021188948819,6346.086576597721,8.05511614369871
,302.96264224007194,311.3111883859628,1334,47.51453854109182,204,9688.110625724043,6640.745415493936,8.34854614589084
,302.4928458438329,310.27570750629974,1331,53.70849007559698,16,903.1433301803929,7480.803677074917,7.782861662466842
0,302.18942779942984,310.30528610028506,1351,60.08370579372844,107,6429.938752300556,8504.137444161193,8.115858300855205
1,302.2887476015211,310.5653718819775,1291,63.78439298859152,119,7580.385333506316,8625.110822786424,8.27662428045637
,302.2560462718168,310.6490404878397,1334,53.2280231359084,159,8482.031179668063,7436.143314601369,8.392994216022933
,303.46564683885015,311.793881033101,1345,54.328234194250854,34,1889.5569241202359,7656.886090021844,8.328234194250854
1,300.8693798705533,309.46207672628447,1340,62.33792327371549,113,7070.783381356695,8750.147154004266,8.592696855731203
1,302.244864114373,310.14486411437304,1366,51.56410870850158,11,591.2047926312324,7377.759446615397,7.900000000000034
,302.45220845689926,310.8522084568993,1335,48.193573256472995,110,5314.386139982079,6738.466279610847,8.399999999999999
1,302.65210693613994,310.7201782268999,1358,52.96219604958992,162,8594.478222869484,7531.670715811528,8.068071290759995
,302.1,310.7,1357,45.85589286391603,209,9596.355448360056,6518.4347004246765,8.599999999999966
0,303.4761600942862,311.87616009428615,1344,49.26699089978083,93,4595.767329327711,6934.183824252769,8.399999999999979
0,303.2127623186238,311.2127623186238,1361,46.87867246073286,29,1377.8975271353606,6682.777858468969,8.0
,302.5525387940097,310.5279619263447,1365,46.91015517603892,9,460.5908703517513,6708.852690861701,7.975423132334949
,303.4,311.55853796202354,1300,52.573158341788044,47,2502.9889075808637,7161.553465455133,8.158537962023557
0,302.24006474632483,310.1449514402564,1328,52.550161865812036,136,7188.907689231653,7309.265990958972,7.904886693931587
,302.0263960854132,310.1,1365,46.13909039156924,171,7926.418422779798,6599.890776832548,8.07360391458683
0,302.4104326200306,310.2417304801224,1342,62.6921133608568,106,6673.740742734053,8813.598383900282,7.8312978600918095
0,302.4468531341241,310.763286716469,1374,47.373426567062054,17,850.3884780257516,6816.5961044893775,8.316433582344867
0,301.9369272219123,310.3723045835657,1365,51.79231805478085,151,7831.7865941294085,7405.475595916349,8.435377361653408
,302.8649005844771,311.25629133416516,1329,56.554966505614686,3,209.61856468183447,7875.299462663333,8.391390749688071
0,303.6543220094367,312.0543220094367,1338,52.302457896196124,88,4610.566582625742,7328.645833479437,8.400000000000007
0,302.5959045833276,310.2,1325,62.4,92,5758.688780025216,8661.039316288914,7.604095416672406
0,303.3043750220747,311.56531257726147,1370,44.03843693709476,31,1385.664694133452,6317.567903489329,8.26093755518679
,302.8643304127328,311.27324780954956,1328,45.53566958726724,215,9821.025375432975,6335.820074221145,8.408917396816806
,302.4828474503314,310.90627796026513,1358,59.78912541059654,91,5491.151506331342,8509.09513706237,8.4234305099337
,302.2684251295179,310.5736811528616,1357,50.87375861370089,202,10232.895983350085,7230.249653148397,8.30525602334372
,302.4,310.3,1374,51.65868189633372,162,8383.31776516775,7434.8463242028865,7.900000000000034
0,302.4060658235145,310.3252455686473,1334,49.911149372439866,152,7583.861386603298,6976.415119345546,7.919179745132773
,302.3223596677978,310.74348232541547,1353,44.33539501696684,63,2828.040382264858,6283.300646196781,8.421122657617659
1,302.50474101580824,311.04247316722234,1356,47.550928605656466,212,10084.448959751779,6756.82321925051,8.537732151414104
0,302.1703330869296,310.5542215651455,1370,46.19488773900463,169,7825.33477409871,6628.382837515183,8.38388847821593
0,303.2,311.4,1349,51.1497366196356,8,459.3565813780556,7225.97483263461,8.199999999999989
,303.0712990805344,311.2712990805344,1369,48.658351232006794,65,3168.1606322863877,6977.595292328337,8.199999999999989
,302.9479319709082,311.1621323424787,1373,48.19053308561968,65,3150.561126175506,6933.654202408271,8.21420037157048
0,302.64752275867573,311.01584091955857,1372,48.29604536382571,32,1551.902693313653,6944.147649611174,8.368318160882836
0,303.25084967412766,311.6016993482553,1371,41.64261437882067,28,1202.0951647154338,5980.5780408748515,8.350849674127666
,302.0900510241198,310.36198979517604,1371,52.00408163859172,156,8116.267350965188,7471.26953212077,8.271938771056222
0,301.82410262459337,309.65719665781825,1300,64.56509356139668,228,14780.922184057865,8788.299847033128,7.8330940332249055
0,302.7535725448199,311.00637842807276,1365,48.2,67,3234.8097429115533,6892.60831297271,8.25280588325287
0,302.5937392341856,310.5906088512784,1363,51.13542025527148,166,8516.219685572769,7300.708303961629,7.99686961709281
,302.62043305619386,310.4994586797576,1319,54.026387578859925,22,1217.8205131146356,7459.201362480653,7.879025623563725
0,302.18771241317245,310.75581699020063,1316,52.879738557429455,8,423.03790845943564,7292.966912613161,8.568104577028183
,303.3348088522593,311.702213278389,1325,50.45995975275049,68,3450.315089728782,7001.660003691494,8.367404426129692
,303.4,311.4236705488473,1306,53.78696506037376,44,2394.9601096267356,7356.666612936124,8.023670548847361
1,303.10864613463355,311.372104588487,1338,57.59706448858152,2,162.33272350624435,8073.947747753424,8.263458453853438
0,302.7274082879043,311.01370414395217,1365,47.641926630323454,26,1253.7057723490916,6811.795742644714,8.286295856047843
0,302.2460808686322,310.1404393485259,1327,52.56520217158052,136,7176.148997848242,7307.356597683785,7.8943584798936435
0,303.5964035169313,311.9359722351412,1358,51.98992688562601,89,4660.446052753969,7393.341129950561,8.339568718209934
0,302.97674445736305,311.14160248923145,1358,52.8751925323056,193,10238.174122915763,7517.516855108734,8.16485803186839
,301.7707452941964,310.2707452941964,1352,48.08616980386909,74,3593.358086612242,6811.629023122215,8.5
1,302.56340157000835,310.97778035211275,1300,60.82221964788725,124,7548.943295787099,8282.107093001197,8.414378782104412
0,303.03026322563835,311.10144748358516,1326,51.50776283949976,89,4612.661443364774,7151.092079882178,8.071184257946827
,302.68895026055304,311.18287291676586,1337,46.581215365488426,61,2830.7138168859574,6510.574120735089,8.493922656212787
,302.8377240846527,311.1580085740711,1334,53.51886204232633,162,8723.13663308853,7480.853572660502,8.320284489418432
,303.1785749012624,311.5342898815149,1350,52.13998055293059,200,10427.996110586118,7368.825002282468,8.355714980252502
0,303.04076528719884,311.17707140207835,1355,49.9535100678317,9,479.83618604270436,7088.462530162967,8.136306114879531
0,302.57677054139447,310.93838527069727,1369,47.52141643311557,24,1178.5977919392803,6814.904945460985,8.361614729302767
0,302.4975914850804,310.89759148508045,1349,48.35309559056392,105,5075.227726294023,6833.798921385466,8.400000000000034
0,301.7,310.2,1326,60.40852143682023,45,2755.5120636659112,8394.82065248703,8.5
,302.6089302343485,311.0,1329,48.50176742216632,111,5387.643347442506,6753.214967556179,8.39106976565146
0,302.8800004233124,310.9946672028624,1318,56.610663477712926,228,12921.204587767235,7810.9640422706925,8.114666779549978
1,302.4300665640513,310.42209318967184,1360,53.11843932273867,9,503.52253159499946,7564.698444302345,7.9920266256205545
,302.27149705074726,310.685988202989,1373,46.98646755821968,19,930.8636453768895,6760.598764348937,8.414491152241728
0,302.0000740781182,310.10001851952956,1360,45.399944441411364,173,7899.54021895863,6470.554172065081,8.09994444141139
0,302.9288391654559,311.33756858881225,1318,50.575137177624455,47,2400.653310343276,6978.351299162043,8.408729423356325
0,303.2950412384138,311.5688015480172,1315,50.486569597706705,54,2751.8804802790137,6951.2201203015975,8.273760309603448
0,302.6797752088882,310.83988760444413,1353,45.520927263336084,112,5120.826553450079,6452.387994075441,8.160112395555903
,302.3308436034211,310.8775720026316,1329,44.92242799736838,205,9218.570218395755,6256.113470806889,8.546728399210489
0,302.3,310.83037330890886,1377,47.90746617817709,25,1233.6527514246793,6911.349796178048,8.530373308908844
,302.96216960559326,311.4295281278097,1365,49.85594290564547,204,10180.471509655516,7128.380611694056,8.467358522216433
,302.77538907771043,311.11608594441384,1347,51.331207877490115,38,1978.6338878016131,7236.705943779123,8.34069686670337
,302.7,310.6831598296441,1365,48.123086303168016,10,486.24311322376377,6880.932141564414,7.983159829644113
,301.9189901357332,310.3324917797777,1336,58.483534524933745,110,6445.826336568331,8184.820369023862,8.413501644044441
,303.2251386192805,311.8001478605658,1359,55.724584142158626,106,5886.684502313367,7930.822438353401,8.575009241285338
,302.1487206242829,310.07436031214144,1345,62.4,107,6682.999269570769,8791.349149710364,7.925639687858556
,302.13504797922576,310.35299040415487,1372,52.07607676676121,156,8165.080047864102,7484.072226636331,8.217942424929106
,302.3559101278489,310.75591012784895,1339,47.92875285158452,109,5262.120221889999,6721.968303564593,8.400000000000013
,302.7319793853586,311.2141668257154,1334,46.86677228465278,60,2817.738579887763,6537.5834908508505,8.482187440356718
,302.35273450182206,310.6295267961541,1326,48.23207705667991,195,9434.460760463651,6697.326180097843,8.276792294332015
,303.4372710116667,311.8124236705556,1317,51.123626070000455,68,3507.888375681658,7056.3782049104975,8.375152658888867
0,302.74769650967414,310.77949418279024,1355,47.06463429353371,59,2829.6050528831734,6685.73724946358,8.031797673116102
0,302.96513286018376,311.1660531440735,1359,48.50184056777953,32,1585.0767981548295,6906.921753415146,8.200920283889753
,303.07330951175254,311.16607339360814,1339,51.14436503917504,95,4849.13077868684,7168.104775156449,8.09276388185564
0,303.5953167176771,311.9953167176771,1310,52.7314018363762,86,4551.0625652246235,7236.785916266534,8.399999999999977
,302.8514985813314,311.29067725409345,1337,48.35338627046724,75,3614.7089439637894,6762.00635427262,8.439178672762063
,302.4900002638817,310.7240004222107,1341,51.164002005500826,156,8006.504003588791,7184.642013566422,8.234000158328977
0,302.19584325148674,310.7958432514867,1368,49.3,37,1855.9224695596934,7065.568298735558,8.599999999999966
,302.335080887427,310.3973786688594,1361,52.727216894005295,160,8454.544952046048,7518.031798954186,8.062297781432386
0,302.68835494949656,310.7148953367029,1357,52.065064848489726,34,1768.5156108078133,7400.89318013049,8.026540387206342
,302.38407167874215,310.1398208031445,1376,48.78850175119537,107,5227.9356399753615,7032.403391775863,7.755749124402361
,302.55822080181804,311.0332514922313,1323,55.04944757256122,5,294.9313042215308,7630.75504788519,8.47503069041325
,301.8843610505859,310.3843610505859,1370,48.01042596627607,73,3514.8117270282783,6890.58291806613,8.5
0,302.35149280144367,310.51194241154946,1335,49.30147510471695,141,6938.7322045495985,6889.713509806833,8.160449610105784
,302.0812218161294,310.1281672758059,1378,48.52861821773537,164,7992.646537246946,7003.372078623565,8.046945459676481
,303.1175117941858,311.26801887069735,1349,51.11649764116283,8,434.70810194435774,7221.071698886715,8.150507076511504
0,302.1768953403608,310.12111917545093,1310,57.09879653564446,201,11496.145876583778,7834.405556958167,7.944223835090174
1,302.82490195310135,311.0081699218356,1347,53.8042810547151,164,8839.748466217605,7593.240885150493,8.183267968734246
0,302.1870931050144,310.7870931050144,1367,49.3,37,1871.02084729766,7061.050874680061,8.599999999999966
,302.0002955903155,309.925418752947,1306,62.547093361897346,221,13933.57577754252,8546.823290930795,7.92512316263148
,302.66869383556667,311.0686938355667,1292,62.98535000363307,121,7638.998640492828,8525.785300733916,8.400000000000016
,302.21986250305946,310.09706428746256,1330,63.89256783179275,107,6860.3648851081925,8891.88665615122,7.877201784403088
1,301.87989631873484,310.03386521435533,1286,66.85077760948872,113,7573.312206314114,9003.632243041473,8.153968895620476
0,303.0914444682056,311.2914444682056,1336,52.463111491289936,172,9032.381818932136,7342.167345058662,8.199999999999989
0,302.30045889758054,310.2497705512097,1348,61.305047873386336,106,6527.201994280585,8657.743715003626,7.949311653629138
,302.4799494010296,310.2265865516303,1374,49.166498003432125,105,5186.80212836405,7074.226841224601,7.746637150600662
0,302.2731707124945,310.16829267812363,1354,45.195121965629106,169,7679.15123501692,6409.11720238409,7.895121965629122
0,303.14540151416867,311.36360100944574,1350,50.86947305982335,9,495.1281563580476,7194.588967639201,8.218199495277092
,302.13685176578383,310.47888940529697,1333,52.35777881059394,9,494.9242750625933,7312.052603418533,8.342037639513125
0,303.44603023857263,311.8082514055734,1342,49.55365787870874,92,4588.089612900359,6963.055761250665,8.362221167000804
,302.2422183667746,310.1659214279037,1358,45.668873467098344,7,330.30801098419704,6496.703537152654,7.92370306112908
1,302.4,310.3,1375,53.033685340640986,162,8602.821370947211,7641.360304737445,7.900000000000034
0,302.38355131315234,310.88355131315234,1317,62.285640320889,51,3235.74694621426,8592.706430436489,8.5
,303.14494687219207,311.4939362466305,1347,52.328297515724316,200,10465.659503144863,7382.1476128475,8.34898937443844
,302.21286610812905,310.6128661081291,1345,47.535381797354894,109,5184.483080187043,6697.4617847685695,8.400000000000032
,302.8495167018242,311.2621375263681,1329,45.55048329817581,215,9819.125517008952,6342.327340308994,8.412620824543948
1,302.1,310.7,1369,47.17474807716581,211,9990.323012381872,6762.587077611211,8.599999999999966
,303.0439790597259,311.3,1335,53.160209402740946,167,8903.338225376125,7434.266168439029,8.256020940274096
0,301.6858642683936,310.1858642683936,1332,49.187439086525565,71,3505.5833486607153,6864.144867456447,8.5
0,301.75770457429917,310.25770457429917,1329,61.291648441533965,47,2906.7356341477416,8535.456608028142,8.5
