Type,Air temperature (K),Process temperature (K),Rotational speed (rpm),Torque (Nm),Tool wear (min),Strain (minNm),Power (W),Temperature Difference (K)
0,302.1459219015316,311.2510243350351,1443,59.8173944539247,151,9039.2822637224,9032.89554903165,9.105102433503477
0,300.35030473327635,311.6024022479248,1518,38.828146271972635,214,8322.767729935302,6174.239217663397,11.252097514648437
0,302.47060430126385,310.63823261645604,1335,51.811721863296384,6,351.2439741573397,7245.29533897155,8.167628315192177
0,301.69542467774545,310.5575890321131,1354,53.106027419717165,88,4683.334793532445,7526.561315297475,8.862164354367685
0,301.48084814786955,311.3392270831766,1368,56.22559849537908,206,11622.864722546745,8057.558977810069,9.858378935307083
0,301.24657464389514,310.61444506606745,1403,53.487360567191,209,11177.96510726382,7855.486207145422,9.367870422172293
1,302.8354580299111,310.9896412418756,1347,55.79402299741335,5,299.6917025606922,7868.930004702809,8.154183211964465
0,302.9299623277876,311.85027045262535,2645,11.635289288731562,69,807.3893460781121,3221.198627498217,8.92030812483776
0,302.17293045643856,310.6878449239269,1318,52.60551878283054,7,408.3973523637991,7261.421825463051,8.514914467488337
0,297.63545311536245,308.66296399163207,1322,44.93545311536243,204,9187.564000737591,6221.964256876771,11.027510876269591
0,302.28623753398716,310.76579199584523,1358,45.728959979226076,81,3720.45313560626,6501.704974202591,8.479554461858067
0,303.27356171734385,311.63256624925003,1371,43.67010983896919,193,8456.983786761386,6261.106321435665,8.3590045319062
0,300.2440379292139,310.1880758584278,2504,13.248012643071295,173,2296.6184512237664,3474.5267212641215,9.944037929213899
0,303.0,311.2147352766017,1340,51.38311719164352,172,8861.681308761,7210.7270821287075,8.214735276601665
0,297.471936959695,308.0759592092144,1339,73.84835970056376,175,12901.599578371839,10346.911673238455,10.604022249519401
0,298.4284564474583,309.50569128949166,2158,15.264429440677086,97,1492.818023702888,3449.3625796351175,11.077234842033358
0,298.6140289722151,309.1101479590539,2656,11.092237973677502,81,894.0072197577579,3082.4626110428367,10.496118986838757
0,303.0809032942199,311.5809032942199,1304,63.393199349643396,56,3602.348984731965,8656.497251085939,8.5
0,302.25923586618313,310.69164034945595,1341,57.61671930108802,110,6355.531970986679,8093.32510848686,8.432404483272864
0,302.3479048868534,310.2302377828664,1370,48.53533420797412,107,5218.025938997844,6966.16026403703,7.8823328960129855
1,302.0768996354731,310.5,1493,36.41867866999491,5,217.81484652381087,5633.3002147817915,8.423100364526896
0,300.3406076755519,311.0853773979176,1393,50.24791897659308,221,11130.886848600752,7334.912136918937,10.744769722365751
0,302.5826461187544,312.10981535391005,1532,35.18930769596309,198,6998.754535058368,5646.5475191357955,9.527169235155702
0,299.628361778433,308.9569681486942,1274,67.771638221567,75,5138.900252747053,9043.590115904344,9.328606370261195
0,298.9288798287247,309.41833540479604,1435,60.3050375378062,205,12376.779348674087,9061.018331427458,10.489455576071368
0,301.67620040831656,309.6428617269153,1438,45.54283766060981,232,10580.28367781786,6861.152928053398,7.966661318598751
0,300.6694774140226,310.32452144024325,1650,30.495913093292792,217,6618.855560883527,5270.9950250912825,9.655044026220693
0,303.20593681498667,312.1065621701788,1338,69.10531145979465,53,3659.184552849746,9684.79470931067,8.900625355192084
1,299.55889683849733,309.73177936769946,2390,13.851378951878276,88,1231.347161255556,3441.4015622327784,10.172882529202106
0,302.560877716049,310.8706582870367,1332,51.64789944444056,154,7986.913088950385,7207.214487718752,8.309780570987725
1,302.98809553115217,312.1702388278804,1258,71.19762156790848,122,8701.038035220041,9382.02059428687,9.182143296728213
0,302.2501485539011,310.7504456617033,1362,47.59762313758249,163,7780.564941279341,6790.260579127101,8.500297107802188
0,300.7249825892233,310.51999442855146,1359,57.27498955353398,197,11326.266099664655,8151.8125291255765,9.79501183932814
0,300.11703664825205,310.2,2773,7.540996570773728,172,1248.5088636946707,2183.8159363418895,10.082963351747933
0,302.29018295469507,310.6901829546951,1342,47.74800312541142,109,5226.446798660746,6710.707824395601,8.400000000000022
0,299.3050263209891,310.0817178082488,1372,55.7713891389549,200,11184.245288158601,8013.418448676841,10.776691487259702
0,301.9518660736974,312.0877799110546,1406,53.970334815756466,205,11089.85606743329,7937.828099747526,10.135913837357194
0,302.4751643155441,311.6168492394934,1371,64.24387579787017,140,8907.951123021869,9168.789399637728,9.141684923949315
0,301.02650867677625,311.75822541580055,1428,60.83656652195135,91,5560.175224681986,9088.936035501873,10.73171673902431
1,300.9526713551973,310.3000243789919,1382,46.76316174405135,210,9820.263966250785,6771.5348326837875,9.347353023794568
0,300.66937063147674,311.5290069896372,1378,57.93387412629535,190,11045.722964871109,8363.191558707467,10.859636358160481
0,299.1438318610636,308.6685044168094,1350,52.19738044596675,212,11092.044106003426,7377.798942844841,9.524672555745843
0,302.6676030009845,311.1676030009845,1324,60.60421350443029,63,3825.3959734256696,8389.868725654122,8.5
0,300.9224352112352,309.98830555766773,1389,50.093796345580145,137,6882.716577460578,7257.563434908777,9.065870346432504
0,302.41585102427365,311.3960372439316,1384,46.7,32,1511.2418164275184,6768.350503504123,8.980186219657948
0,302.30948025179543,310.70948025179547,1341,47.801070692437456,109,5236.920406661974,6714.013866654683,8.400000000000018
1,303.3680712323003,311.62048103772656,1333,52.31566142687402,65,3435.189019680175,7305.654531837325,8.252409805426261
1,299.76670084178426,309.13891736815356,1485,36.96346114314757,207,7654.583227467353,5730.743382889108,9.372216526369296
0,301.79944033701327,310.6797761348053,1320,64.64324604532332,78,5063.639017373527,8936.364424582905,8.880335797792064
0,302.19719694685296,311.5873415687219,1305,67.43806467806684,0,0.0,9216.728014053866,9.390144621868979
0,303.3138133996484,311.5983468987694,1370,43.79775830896534,31,1388.5009265943497,6286.093290468961,8.284533499121045
0,302.8912944118355,310.9678121765696,1361,48.87731976521531,10,498.54993963820044,6966.172260447121,8.076517764734179
0,300.85509294218156,309.84158697806885,2836,5.409003976075127,191,1055.0209522528871,1605.8139514669735,8.98649403588731
1,300.8039441403309,311.6148629597664,1419,47.31779692050607,41,1940.0296737407489,7028.534022915045,10.810918819435528
1,303.3212749853756,311.6890041398553,1371,54.4606374926878,114,6225.714468298573,7821.597952000396,8.367729154479663
0,302.21621944713087,310.5675611057383,1348,48.13237912234077,161,7774.91543599293,6795.623000268174,8.351341658607446
0,303.14856244111115,311.4285545770834,1317,61.794210444305875,61,3789.6806998984694,8514.295198783877,8.279992135972241
0,302.3022341143858,310.6766755857893,1343,49.320107029471956,159,7847.504187653932,6938.476178805498,8.374441471403571
0,300.15344695006615,310.50250687277537,1363,64.67063588189434,65,4217.333161279373,9229.0954842794,10.349059922709227
0,301.0737186839689,310.74731562531207,1319,67.68142972129586,96,6493.495546835498,9334.452497678003,9.673596941343241
0,302.7440130474801,310.57545093853736,1440,41.10120250276636,209,8619.670110249972,6196.735628002345,7.831437891057255
1,302.51127940166083,310.41127940166086,1356,51.35097647867134,8,424.96165336364703,7292.946657934865,7.900000000000034
0,299.1037513319297,308.5773445824561,1306,65.33777131473703,42,2801.9201163347334,8937.919358023159,9.473593250526351
0,299.86525159001474,309.9740519850048,2376,13.791652774984833,109,1483.7993801298433,3385.8715156347293,10.10880039499005
1,302.2604897668429,310.35122441710735,1352,64.94021199484925,136,8850.051695750566,9174.626247264743,8.090734650264391
0,301.9538212834365,311.1403659625774,1339,66.39709362300697,205,13653.789449325668,9314.330745508567,9.18654467914084
0,302.0566895835545,311.4225747683465,1397,59.72834479177724,92,5519.058681622027,8742.06992159186,9.365885184792024
0,298.4124332325693,308.9801068278891,1354,67.50053413944548,30,2059.9258047314015,9566.566492255964,10.567673595319803
0,302.08951745186135,310.3620965096277,1371,51.5104825481386,156,8075.169700571283,7398.135224578087,8.272579057766329
0,303.08194807217006,311.3,1335,52.78051927829938,170,9000.84264933272,7383.276589130904,8.218051927829931
0,297.32841659953147,308.347722266979,1438,41.43058420609071,218,9038.674544712032,6230.801503987759,11.019305667447547
0,297.47214807413576,308.54449131238374,1398,61.594994964278776,60,3749.784078303471,9018.429514145673,11.072343238247974
0,299.18706451755196,309.004850805918,1514,48.90727620887701,227,11148.44327427679,7758.5700848756505,9.817786288366035
0,299.86880385159805,309.60003378923795,1335,60.69374049677682,203,12376.183806367035,8488.598118502765,9.731229937639945
0,301.3193423564036,310.8840667295642,2640,11.995164410899097,30,361.53878079842895,3316.562096969803,9.564724373160585
0,303.3403198385654,311.96811727414064,1368,51.823978677428975,90,4670.392537100141,7429.636843779693,8.62779743557529
0,299.276121459434,310.5699398532347,1375,53.81151532816718,215,11583.518312975812,7748.545162296678,11.293818393800652
0,300.4002037933904,311.79490516523924,1272,59.18430790893679,198,11721.956434639866,7885.152299680856,11.394701371848818
0,298.19462331478076,308.9708943118571,2865,4.488953932647558,135,631.2999906196094,1345.6413302353492,10.776270997076306
0,297.45765008920205,308.71537335712054,2873,4.215373357120545,118,501.83389631238117,1268.4373768273013,11.257723267918513
0,300.02494555231954,310.95735299126267,1518,45.397875688995455,154,6986.405226977328,7202.7471757297235,10.93240743894313
0,299.36422093109377,309.31192805399417,1340,53.03853052142575,209,11103.324793631135,7442.276155785171,9.947707122900395
0,298.29922628287767,308.9171691747186,1446,60.246558183038495,207,12507.362358172404,9123.053630370892,10.617942891840885
0,301.9943098519502,310.4943098519502,1370,44.60484532979144,84,3758.6366002656423,6400.139671828828,8.5
0,303.5422585976517,311.90551406888454,1308,52.95774140234833,86,4554.365760601956,7258.756047535418,8.363255471232858
0,300.5854845604739,310.77257719763054,1310,66.55966983478724,208,13844.411325635745,9126.786099396792,10.18709263715667
0,299.970435692346,309.4431659815706,1301,65.20907884310141,211,13792.494144834967,8886.643982883932,9.472730289224646
0,302.9429602208198,311.94267160252434,1463,39.81667712301973,46,1795.4117455397002,6062.925610756532,8.999711381704499
0,300.3787800603546,309.58840040666803,1376,59.03677802701449,64,3797.842943631286,8511.809064192403,9.209620346313429
0,296.8203867610765,308.06941985838523,1291,61.918452955693915,199,12328.010487072504,8375.624378578346,11.249033097308708
1,298.7763515475972,308.6102835307696,1300,65.65758043557527,109,7146.854407335529,8927.539769168114,9.833931983172446
0,303.66965470642856,312.0696547064286,1346,52.13379822928572,88,4627.83119943857,7350.439134630658,8.400000000000016
0,301.67808877199747,309.911929349881,1338,67.1796105056481,78,5300.3990219227035,9413.039691594198,8.233840577883527
0,299.09230208402994,309.23736904682295,1464,49.005456849915184,141,6915.0027861871695,7508.129883092988,10.145066962793015
0,297.6844449542687,308.41580249745937,1370,50.56839500508126,220,11125.046901117876,7257.059435724276,10.731357543190663
0,301.9616542273154,309.88134529977503,1309,57.54507227155996,197,11347.761713751217,7888.049576767748,7.919691072459614
1,297.81823535427503,308.48188242513004,1426,63.40764543457369,166,10505.392871875145,9423.171747697543,10.66364707085501
0,302.2212230730117,310.336330780965,1355,50.26978458409341,37,1906.8048075404713,7134.717097450887,8.115107707953287
0,297.7016194864385,308.46129558915084,1424,61.662833443751566,169,10378.442535897033,9155.252302854984,10.759676102712278
0,300.8272185032684,310.3272185032684,1286,66.94899330588306,219,14724.258547036956,9013.603781698836,9.5
0,303.0032044522953,311.7685359305056,1516,36.21412980859956,213,7729.792139961763,5749.816660384767,8.765331478210317
0,300.63905497897554,309.38832157673426,1298,65.27664315346853,219,14330.37872700335,8876.615505749845,8.74926659775875
0,299.6932838658292,310.74353247072025,1914,23.467910958492503,204,4788.6113552468205,4699.6813728943125,11.050248604891078
0,302.83052214348606,312.03052214348605,1313,62.80843356954189,192,12066.807330257021,8628.102957311039,9.199999999999989
0,301.9808318108607,311.194139911341,2646,11.82979204728482,41,485.98148441817176,3278.367791799244,9.213308100480251
0,301.3262790968828,310.93686045155863,1300,60.81092993428959,186,11329.302552363972,8262.667673914568,9.610581354675857
1,303.3380547911479,311.4077260218784,2667,11.202575340626131,75,841.5802194779405,3128.885487514,8.069671230730483
0,301.7497721508107,309.67681791575876,1440,45.398523858025136,232,10565.198640924156,6848.918909906644,7.927045764948055
0,301.3096605971188,311.10362272391956,2699,10.105232823439351,106,1028.61404273923,2851.9927246918523,9.79396212680076
0,301.27636912286715,310.83532310775223,1377,54.92301483739781,89,4925.001317714379,7905.2337883802575,9.55895398488507
0,302.543353386416,310.5463594023409,1361,51.428323306791974,10,564.5038055439229,7332.538460166928,8.003006015924834
0,303.0,311.26683652265905,1336,52.73774958913513,167,8818.12466705704,7383.410423037532,8.266836522659046
0,302.4456355434258,310.4369066302775,1364,51.38254217370334,160,8268.567202697192,7339.745597334694,7.991271086851684
0,302.61737233306746,311.02694893322695,1369,48.91915320031906,33,1632.719990369759,7017.983889777668,8.409576600159506
0,297.3266318187573,308.24152967978756,1341,61.255306416909185,207,12691.04044639919,8603.119484121904,10.914897861030301
1,299.70940407549733,310.2740351854306,1369,68.34252555364155,67,4625.854969862353,9810.800006031835,10.564631109933286
0,302.8109484914782,310.9841989351611,1308,55.17810301704353,42,2348.2799290107405,7560.4874767989095,8.173250443682873
0,298.6339528901524,309.97222514448157,1791,26.433952890152362,214,5688.875007211075,4953.532743848934,11.338272254329233
0,300.57097532986006,310.27678026388804,1645,30.6451233506997,216,6621.141244982735,5280.262637022603,9.705804934027976
0,297.4541425729504,308.8524506175457,1325,62.3610850256919,204,12729.796266826945,8657.834593678674,11.398308044595332
0,302.936273629059,311.0305130544855,1333,60.01629164336868,63,3806.2126911370347,8369.589152901184,8.094239425426553
1,302.99934778811706,311.2989129801951,1335,53.59880427821457,163,8790.032696007913,7493.398682533149,8.299565192078038
0,300.8298030347695,311.3503282753842,1318,67.26954041446213,17,1156.888365837713,9284.507484488844,10.520525240614685
0,301.4379756547659,310.88428555749243,1320,54.457857221253775,229,12487.044325069393,7533.261282645748,9.44630990272654
