Type,Air temperature (K),Process temperature (K),Rotational speed (rpm),Torque (Nm),Tool wear (min),Strain (minNm),Power (W),Temperature Difference (K)
0.24959113536197797,294.9236507466945,307.7494275895068,1295.7340542791171,60.22381429254973,200.9983645414479,12089.651320236695,8156.14919744005,12.825776842812301
0.0,303.697661715511,311.8506832775791,1511.580929568736,46.18557546723846,234.26510781034065,10819.434043142232,7309.47268826133,8.153021562068094
2.0,300.13234273648055,309.9,1391.4851410472081,47.37062905407784,210.0,9947.832101356344,6903.045086635051,9.767657263519414
-0.31347509118168615,298.0156737545591,308.6724113001499,1401.5709295216025,37.95078007294535,219.2163122720458,8320.88048906883,5575.434253527747,10.656737545590843
2.6648375382255347,297.03571120030676,305.93735741590376,1630.5935015290213,35.16922744648426,228.65660646024045,8055.318166762309,6015.723516304344,8.901646215597015
2.241265711581672,301.455240573051,310.29492414515556,1613.2188555885477,31.793342005678486,-4.031642789541802,-156.56827780691881,5376.565871874308,8.839683572104558
2.4548719952183293,297.30866640621616,306.39928161051967,1622.1948798087333,35.46317920669434,227.5017959737008,8076.535184883188,6030.886124058869,9.090615204303502
1.0,300.7,309.31264388502393,1982.1795392321023,19.923152620704037,199.03174888842543,3969.4000359941606,4136.996434097742,8.61264388502395
0.0,302.5900322799337,310.45640782004256,1588.1938485979658,39.04928801999527,214.0,8356.547636278987,6494.161583783009,7.866375540108804
-0.0019653644647608104,302.8053064840549,312.20589609339424,1508.6501651252727,36.5172952072899,51.91548932801528,1896.5584051650978,5769.525278474381,9.400589609339406
0.0,302.21121896362325,310.69993066624215,1576.5588681684292,39.02222992597309,214.0,8350.75720415824,6442.325224150757,8.488711702618897
3.805637777923838,298.16238899980283,307.59436222207614,1274.3701899914554,49.04451022233907,256.833826667543,12563.305541402391,6578.751878095034,9.431973222273287
0.0,301.43413572870963,312.96756346149897,1571.685546557873,42.03229493931698,170.67421862314924,7212.978981368637,6928.198801501605,11.533427732789335
0.5109456319750398,303.52920329924746,313.32701417285244,1498.0148931222463,49.664929135737914,275.00744656112323,14002.313331783038,7863.090104265119,9.797810873604975
0.0,305.07331882208865,313.74887921472583,1563.3992248158345,30.29735173926558,169.694504907964,5189.702638711683,5011.699283587152,8.675560392637136
1.67616906313927,295.9181294989772,307.2857464052911,1327.3260793072375,46.873318344197486,123.88597124232876,5816.4669072084935,6524.069456841726,11.367616906313954
-0.4019274354928106,301.9411564612957,311.10096371774637,1406.6077097419713,46.5004818588732,206.39710884676077,9597.927040853072,6849.40197460153,9.15980725645071
-0.2739052329350258,300.62609476706496,310.45348529035846,1419.5323939057132,57.842381541168784,16.54781046587005,955.6076802815534,8596.206397597032,9.827390523293513
1.5914910186818094,301.2378766485727,309.77319281494545,1443.9533174198175,40.42127245329547,229.28087426154534,9300.772029390913,6130.848165760549,8.535316166372793
0.0,295.8178029084666,307.67653452655037,1461.881993288154,41.6058663683624,205.706002237282,8560.195696124212,6368.847018922176,11.858731618083736
3.272205489532676,296.2461328636075,304.60114792302807,1654.888219581307,34.318912314654256,231.99713019242972,7993.943635282722,5971.862595714991,8.355015059420584
-0.7538339600238967,296.84309887195695,304.7354309519092,1374.5560532356747,32.507667920047794,203.72316227983274,6641.074301405138,4729.375757324141,7.892332079952284
-0.5981661133015976,300.5214671093587,310.3308252490143,1452.3247042954913,38.81688239261271,199.42017275368244,7769.931715604894,5922.360326071415,9.809358139655595
0.0,298.92026976067785,307.9747283538302,1409.7864365464288,53.02013865132287,132.40539521355691,7092.454102974927,7864.595045897157,9.05445859315233
0.0,298.5835027801418,309.78156193074676,1504.6118301209842,45.72134934334587,143.8447320483937,6577.12014954693,7204.064169119894,11.19805915060491
-0.8347728656569874,307.5738643282849,315.33909146262795,1608.6511508939836,33.98002240898892,229.19113871616878,7847.806316890267,5762.925840182375,7.765227134343036
-0.868016762909297,297.25635474014496,308.284776531927,1448.4776531926984,39.926885490837414,163.8275138756304,6780.937779587435,6177.51583579067,11.028421791782073
2.613047025438774,299.5352106516663,308.91260124657856,1308.8257677105103,71.73699376710712,180.41288385525516,13409.520738826266,9930.125294539564,9.377390594912253
-0.9595641390388145,302.27573848342325,311.37978206951936,1408.8382565561553,46.6398910347597,205.56065379144178,9588.391453222435,6880.634850051648,9.104043586096113
-0.6603471273284767,298.03301735636643,308.86319092003066,1371.2196263587582,38.22827770186279,218.3491321816788,8350.624766168417,5502.220700446125,10.830173563664239
0.0,296.0875700340329,307.7583800226886,1943.421517310691,24.4940556469796,207.13512485819615,5103.5892128261485,5016.796287905684,11.670809988655645
3.274438536916293,298.87950797516305,308.12556146308367,1305.4453455903968,48.61955082953304,253.64663122149776,12312.154540254023,6667.032013488233,9.24605348792065
2.5359956001970616,301.2784026398818,310.0444037398325,1626.9237954091634,31.17440923958617,-11.39989000492654,-426.7471667006464,5325.117057458729,8.766001099950712
0.7198316935655181,303.1323197822255,312.8883534435124,1479.2151475791034,51.85823278243794,265.6075737895517,13943.407462414523,8068.491633138994,9.756033661286882
-0.2061506355643573,297.82892885598415,306.8166275848555,1473.6867349628512,31.412301271128715,207.5569455510495,6523.322386646337,4857.1014754070475,8.987698728871331
3.4422778298866685,295.3712165572379,304.5269887742493,1595.71216557238,32.83073339586401,155.90405519079331,5160.148127689194,5499.202080838621,9.155772217011354
1.8512478126641256,303.747121281529,311.4107486875984,1762.7773643851758,30.314875218733583,218.85124781266413,6634.605855970178,5597.0767856203265,7.663627406069408
0.0,297.9351028088565,309.0568796098985,1489.3553602083884,46.56045518853863,137.7421440833554,6432.488814775524,7266.812021849297,11.121776801041936
2.0,300.14872941203157,309.9,1391.7309411804736,47.30508235187373,210.0,9934.067293893482,6894.6580943536355,9.751270587968389
-1.191324500267694,300.04694039978585,310.06390397487957,1411.9899339817969,39.82525165045507,192.89543049705537,7753.20464909245,5934.715079336334,10.016963575093742
-0.1133537604700573,299.2939448467309,309.3413047353419,1554.1304735341919,36.07810417839729,185.71274094636834,6718.829014486686,5881.081339615965,10.047359888611053
3.126217673422225,299.07960614088,308.27378232657776,1314.1162661048,48.50097413873778,252.75730604053336,12242.07571599403,6691.664876051317,9.194176185697726
-0.3888009688402283,302.13856358470883,312.0497626158686,1418.4432135637633,54.17728542550528,75.05916027755063,4190.47801059933,8043.008061149848,9.911199031159782
1.2030464537576782,299.5517745748543,308.59086063872695,1723.1422687688666,25.91319120693243,103.73099751158016,2780.434573831257,4716.027612387319,9.03908606387266
1.0,300.4,310.19058388983933,1671.6944381243486,30.48469882098893,234.1471267212603,7138.2894185851255,5336.824254584277,9.790583889839352
1.0,300.4,312.5072688141441,1500.8389249568754,34.249311822984104,197.94892477899904,6821.048376763149,5403.35803901552,12.107268814144106
0.0,297.300112910292,308.3471850173852,1474.4144214186342,47.38220682197512,131.76576856745373,6290.8487150486535,7328.262136599925,11.047072107093168
2.0,300.20319635551186,309.9,1392.5479453326775,47.087214577952665,210.0,9888.315061370058,6866.780942997416,9.696803644488126
-0.8489291906742805,296.67192745678625,304.3740690754378,1357.3438164879553,32.69785838134856,203.05749566528004,6661.519775994971,4707.198513507076,7.702141618651521
0.0,296.1790882182339,307.82475414081387,1461.0482579579218,41.56881146479652,205.98391401402606,8563.854867851343,6359.630145311991,11.645665922579953
2.747548819110976,303.1980390552888,311.83639696859996,1679.8333196995463,33.12916700751134,236.22303701022074,7864.280876698929,5852.673235080192,8.638357913311118
2.5905437680563916,299.57796684069285,308.95985808708156,1310.8510608749248,71.50070956459211,181.42553043746238,13415.866657408098,9907.997425232297,9.381891246388728
2.755321285806258,299.49361445703244,311.786701807129,1411.186094353878,50.55213855761192,36.84573292806558,1921.0069327364822,7510.005270812775,12.29308735009658
-0.8170868466467912,298.5463305226825,310.12803920734723,1773.7689080991056,25.365826306706417,232.35378161982112,5920.570585983756,4725.6610186430225,11.581708684664697
2.498318760646039,303.398318760646,312.9484868845814,1343.296234082234,54.37710154919245,11.003362478707922,595.2185611160149,7644.726457938929,9.550168123935421
0.0,300.38686163092194,311.87273180869306,1520.5250358068886,38.891918687922995,214.0,8322.870599215521,6192.68235595198,11.485870177771089
-0.3157685518487203,298.7474249100085,309.0579240274118,1525.792402741179,37.11041961442847,179.84271199638712,6735.48775181715,5960.59063913999,10.310499117403317
0.0,297.08500642466294,308.19641289216935,1458.957677481547,41.47589677695765,206.68077417281765,8573.030193275432,6336.518954837074,11.111406467506422
2.6453695893396056,299.4737977802547,308.8447238623868,1305.9167369594354,72.07638068806585,178.95836847971773,13400.40577580623,9961.908669609224,9.370926082132087
1.0,300.7,313.1123819653015,2164.9288469025983,18.29469344344219,251.5043223779738,4630.554461962469,4158.312914880893,12.412381965301527
1.0,300.7,313.2814645118311,2173.0609122356855,18.222229494929532,253.83927183004835,4659.974825058608,4159.261465748798,12.581464511831062
0.07943210975855974,304.3490789914588,314.2331925695071,1536.8511101217296,45.13403715246487,294.4255550608648,14124.000145048085,7438.774874621975,9.884113578048266
-0.3808448167609686,305.3042240838048,313.5233792670439,1560.9887057599017,35.02405692144977,221.47436188493646,7777.4928621162735,5738.554525647854,8.219155183239055
-0.9731488499528603,308.2657442497643,315.89259539981146,1623.1806292450503,33.661757645108416,231.5435304491986,7869.240756857697,5770.35522165704,7.6268511500471625
0.0,305.9277741020637,311.8242150162313,1438.551290533699,40.56894624594218,213.48290315543366,8662.59155821321,6110.928071832934,5.896440914167586
-0.3826663210695742,305.9306652842783,315.0393321237435,1447.008055986729,36.72199844481308,193.90267668898235,7189.541320200644,5604.888368637765,9.108666839465224
0.0,302.71391271464165,312.3278254292834,1348.7825429283362,61.304345359812615,169.86087285358317,10413.43282052706,8658.414358242642,9.613912714641707
-0.2497130423351802,298.07560261109614,309.849942608467,2339.6710866421745,15.30103304759335,221.74569563502772,3409.789977948899,3781.255848873296,11.774339997370891
0.0,298.2153352733482,309.3700805996245,1495.9490652552522,46.197801410961134,140.37962610210084,6494.99713861979,7239.692980839677,11.154745326276252
-0.5271079868557852,298.77831361051534,310.33102440920095,1760.7198594085103,25.94578402628843,229.74397188170207,5975.376590484257,4791.525990084043,11.55271079868559
2.7253426875092197,296.8767803562306,306.1042460874797,1610.7678035623064,31.970411225011066,160.92260118743548,5161.3669174312345,5397.96037880974,9.227465731249094
2.154540446514322,300.40637315162274,309.8754650623199,1350.091359813711,66.92267468840038,201.04567990685553,13538.819594082961,9479.267292848439,9.469091910697138
-0.2013383274781403,299.05638651580904,309.2181263415306,1541.8126341530603,36.52682547013852,183.16118850313393,6726.070144351451,5915.64201200601,10.161739825721561
-0.3255661336779123,300.57443386632207,310.40699047968985,1420.9530686761425,57.90695766709739,16.651132267355823,962.3235973781286,8613.93740015503,9.832556613367801
-0.9107048727659511,305.2589031564681,314.9321146182978,1346.8945326476608,44.51420288034037,12.839690471064102,1229.9979758261748,6564.002923090879,9.673211461829773
-0.5143930446604772,302.6032542652438,312.3888612205833,1420.2015026252466,54.880601050098676,69.90988516892044,4015.5533673968876,8155.620501278122,9.785606955339535
-0.6133211919141935,297.31202549698025,309.9226642383828,2439.663327776403,13.992043709108902,227.1998178787129,3232.421922584256,3677.2829117727106,12.610638741402607
-0.31262952806391175,298.7559002742275,309.0623186607105,1526.2318660710523,37.09441059312595,179.93374368614656,6735.22941015966,5959.357618664464,10.306418386483067
1.0,300.7,308.54948024345435,1945.475002185183,20.2502227528053,188.49282240960702,3836.609562361049,4132.715096080167,7.849480243454352
-0.8257699695139803,297.3704210823123,308.34392204268045,1454.3922042680429,39.7114268445213,165.05267088409457,6777.460868491001,6160.921134745754,10.973500960368161
0.0,304.16193158694165,311.09976680489916,1442.6263117224423,40.75005829877521,212.12456275918592,8644.706742995948,6155.977086662386,6.937835217957492
0.0,302.7562718348155,312.412543669631,1357.254366963098,61.62203876111617,169.4372816518451,10442.152304004901,8756.15801974393,9.656271834815525
2.6242442845747243,301.2254534292552,309.96939235811146,1631.0273592327246,30.989087002393074,-13.606107114368106,-507.6447356696498,5309.712138038119,8.743938928856297
1.3158737693926716,299.24714082263984,308.25237869182195,1743.2255309518955,24.920310829344487,108.58257208388488,2863.193409849525,4617.386825720451,9.00523786918216
0.0,302.48319825044774,311.86639650089546,1302.6396500895482,59.57398687835806,172.16801749552258,10257.008413803567,8126.040777320925,9.383198250447714
3.894382627653059,295.437302584051,303.2323582191632,1679.7753051061225,33.44786432128572,235.41910445209183,7931.072635475658,5926.932233503947,7.795055635112236
1.0,300.4,308.82651525432595,1772.294499993459,28.268087288279713,255.4606991511566,7325.081567360736,5297.6490315781075,8.42651525432597
-0.11295666736947707,303.1049830018976,312.5388700021084,1488.893713208233,37.494018672851396,47.142863303112485,1815.1462844844887,5866.560906505455,9.433887000210822
-0.4311132722559844,296.43777345548807,307.97066601832324,1646.4712688746868,34.49466212826243,223.0355858115838,7711.676149767339,5957.407586046208,11.532892562835205
-0.2168576747075004,297.8096561855265,306.77594083611154,1471.7487608779425,31.433715349415,207.4819962770475,6525.624400062113,4854.604477229407,8.966284650585045
